,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_7,prediction_8,prediction_9,prediction_10,prediction_11,prediction_12,prediction_13,prediction_14,prediction_15,prediction_16,prediction_17,prediction_18,prediction_19,prediction_20,prediction_21,prediction_22,prediction_23,prediction_24,prediction_25,prediction_26,prediction_27,prediction_28,prediction_29,prediction_30,prediction_31,prediction_32,prediction_33,prediction_34,prediction_35,prediction_36,prediction_37,prediction_38,prediction_39,prediction_40,prediction_41,prediction_42,prediction_43,prediction_44,prediction_45,prediction_46,prediction_47,prediction_48,prediction_49
999,2016-08-02,56.849998474121094,56.58000183105469,4.016075134277344,52.953926,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2
1000,2016-08-03,56.68000030517578,56.970001220703125,4.041439056396484,53.34856,2,2,2,0,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2
1001,2016-08-04,56.79999923706055,57.38999938964844,4.498054504394531,53.461945,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2
1002,2016-08-05,57.650001525878906,57.959999084472656,4.413585662841797,53.646416,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2
1003,2016-08-08,58.060001373291016,58.060001373291016,4.397640228271484,53.80236,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2
1004,2016-08-09,58.16999816894531,58.20000076293945,4.093814849853516,53.926186,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2
1005,2016-08-10,58.15999984741211,58.02000045776367,4.338737487792969,53.96126,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1006,2016-08-11,58.029998779296875,58.29999923706055,3.8790359497070312,54.060963,2,2,2,2,2,0,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1007,2016-08-12,58.029998779296875,57.939998626708984,3.485919952392578,54.63408,2,2,2,2,2,0,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1008,2016-08-15,58.0099983215332,58.119998931884766,2.4123306274414062,55.027668,2,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1009,2016-08-16,57.61000061035156,57.439998626708984,2.1666641235351562,55.393337,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1010,2016-08-17,57.540000915527344,57.560001373291016,1.9493484497070312,55.65065,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,1,1,2,1,1,2,2,2,2
1011,2016-08-18,57.41999816894531,57.599998474121094,1.8778190612792969,55.74218,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1012,2016-08-19,57.43000030517578,57.619998931884766,2.0178794860839844,55.65212,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2
1013,2016-08-22,57.599998474121094,57.66999816894531,2.667064666748047,55.222935,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1014,2016-08-23,57.900001525878906,57.88999938964844,3.8310546875,54.118946,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1015,2016-08-24,57.79999923706055,57.95000076293945,6.24261474609375,51.927383,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1016,2016-08-25,57.880001068115234,58.16999816894531,7.521942138671875,50.508057,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1017,2016-08-26,58.279998779296875,58.029998779296875,6.7633514404296875,51.336647,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1018,2016-08-29,58.18000030517578,58.099998474121094,7.344058990478516,50.54594,2,2,1,1,0,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1019,2016-08-30,57.97999954223633,57.88999938964844,6.431556701660156,51.028442,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1020,2016-08-31,57.650001525878906,57.459999084472656,7.081981658935547,50.50802,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1021,2016-09-01,57.0099983215332,57.59000015258789,7.239009857177734,50.43099,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1022,2016-09-02,57.66999816894531,57.66999816894531,8.009410858154297,49.60059,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1023,2016-09-06,57.779998779296875,57.61000061035156,8.688323974609375,48.971676,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1024,2016-09-07,57.470001220703125,57.65999984741211,8.377716064453125,49.052284,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1025,2016-09-08,57.630001068115234,57.43000030517578,7.54541015625,48.66459,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,2,2,2
1026,2016-09-09,56.790000915527344,56.209999084472656,12.765857696533203,44.28414,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1027,2016-09-12,56.0,57.04999923706055,12.638435363769531,43.891563,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1028,2016-09-13,56.5,56.529998779296875,17.02120590209961,39.238792,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1029,2016-09-14,56.38999938964844,56.2599983215332,24.496688842773438,32.69331,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1030,2016-09-15,56.150001525878906,57.189998626708984,20.67147445678711,36.578526,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1031,2016-09-16,57.630001068115234,57.25,19.289798736572266,37.6402,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1032,2016-09-19,57.27000045776367,56.93000030517578,17.899776458740234,38.910225,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1033,2016-09-20,57.349998474121094,56.810001373291016,17.923980712890625,39.836018,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1034,2016-09-21,57.5099983215332,57.7599983215332,16.098003387451172,41.721996,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1035,2016-09-22,57.91999816894531,57.81999969482422,16.869461059570312,40.56054,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1036,2016-09-23,57.869998931884766,57.43000030517578,18.136531829833984,38.76347,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1037,2016-09-26,57.08000183105469,56.900001525878906,24.379920959472656,33.57008,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1038,2016-09-27,56.93000030517578,57.95000076293945,26.692842483520508,31.337156,2,2,0,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1039,2016-09-28,57.880001068115234,58.029998779296875,31.1253719329834,26.27463,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1040,2016-09-29,57.810001373291016,57.400001525878906,28.718854904174805,28.881144,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1041,2016-09-30,57.56999969482422,57.599998474121094,26.750295639038086,30.669703,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1042,2016-10-03,57.40999984741211,57.41999816894531,22.16181182861328,35.07819,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1043,2016-10-04,57.27000045776367,57.2400016784668,17.73912811279297,39.90087,2,2,2,0,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1044,2016-10-05,57.290000915527344,57.63999938964844,17.894603729248047,39.845398,2,2,2,0,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1045,2016-10-06,57.7400016784668,57.7400016784668,16.511829376220703,41.28817,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1046,2016-10-07,57.849998474121094,57.79999923706055,17.43255615234375,40.607445,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1047,2016-10-10,57.90999984741211,58.040000915527344,15.755374908447266,41.434624,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1048,2016-10-11,57.88999938964844,57.189998626708984,16.51837921142578,40.59162,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1049,2016-10-12,57.11000061035156,57.11000061035156,16.285491943359375,40.634506,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1050,2016-10-13,56.70000076293945,56.91999816894531,18.32308578491211,39.096912,2,2,2,0,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1051,2016-10-14,57.119998931884766,57.41999816894531,17.09198760986328,40.128014,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1052,2016-10-17,57.36000061035156,57.220001220703125,17.519012451171875,40.140987,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1053,2016-10-18,57.529998779296875,57.65999984741211,17.340320587158203,40.18968,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1054,2016-10-19,57.470001220703125,57.529998779296875,15.676429748535156,41.57357,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1055,2016-10-20,57.5,57.25,18.322498321533203,41.3375,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1056,2016-10-21,60.279998779296875,59.65999984741211,22.85733413696289,38.142666,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1057,2016-10-24,59.939998626708984,61.0,26.258419036865234,34.731583,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1058,2016-10-25,60.849998474121094,60.9900016784668,24.72913360595703,35.900867,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1059,2016-10-26,60.810001373291016,60.630001068115234,22.77617645263672,37.323822,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1060,2016-10-27,60.61000061035156,60.099998474121094,23.41530990600586,36.45469,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1061,2016-10-28,60.0099983215332,59.869998931884766,29.710819244384766,30.209179,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1062,2016-10-31,60.15999984741211,59.91999816894531,35.582637786865234,24.217361,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1063,2016-11-01,59.970001220703125,59.79999923706055,40.59328651428223,18.836714,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1064,2016-11-02,59.81999969482422,59.43000030517578,46.75611972808838,12.453879,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1065,2016-11-03,59.529998779296875,59.209999084472656,49.022878646850586,9.68712,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1066,2016-11-04,58.650001525878906,58.709999084472656,48.48530578613281,11.934692,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1067,2016-11-07,59.779998779296875,60.41999816894531,41.758806228637695,18.711195,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1068,2016-11-08,60.54999923706055,60.470001220703125,33.86593818664551,26.30406,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1069,2016-11-09,60.0,60.16999816894531,25.104183197021484,33.595818,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1070,2016-11-10,60.47999954223633,58.70000076293945,27.020076751708984,31.999924,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1071,2016-11-11,58.22999954223633,59.02000045776367,22.14828109741211,35.971718,2,2,2,2,2,2,1,1,2,2,1,1,0,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1072,2016-11-14,59.02000045776367,58.119998931884766,21.590900421142578,37.2791,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1073,2016-11-15,58.33000183105469,58.869998931884766,23.835983276367188,35.81402,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1074,2016-11-16,58.939998626708984,59.650001525878906,28.046222686767578,32.593777,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1075,2016-11-17,60.40999984741211,60.63999938964844,28.587936401367188,31.762062,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1076,2016-11-18,60.779998779296875,60.349998474121094,32.49311065673828,28.36689,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1077,2016-11-21,60.5,60.86000061035156,33.558088302612305,27.56191,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1078,2016-11-22,60.97999954223633,61.119998931884766,34.977468490600586,25.422533,2,2,2,2,2,0,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1079,2016-11-23,61.0099983215332,60.400001525878906,38.89376449584961,21.636234,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1080,2016-11-25,60.29999923706055,60.529998779296875,35.231801986694336,25.378199,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1081,2016-11-28,60.34000015258789,60.61000061035156,32.13350296020508,28.956497,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1082,2016-11-29,60.650001525878906,61.09000015258789,28.493745803833008,31.766253,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1083,2016-11-30,60.86000061035156,60.2599983215332,24.061931610107422,35.13807,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1084,2016-12-01,60.11000061035156,59.20000076293945,19.512741088867188,39.73726,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1085,2016-12-02,59.08000183105469,59.25,17.85234832763672,42.367653,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1086,2016-12-05,59.70000076293945,60.220001220703125,12.471420288085938,47.47858,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1087,2016-12-06,60.43000030517578,59.95000076293945,14.476707458496094,46.89329,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1088,2016-12-07,60.0099983215332,61.369998931884766,16.131866455078125,44.87813,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1089,2016-12-08,61.29999923706055,61.0099983215332,25.88370132446289,36.0863,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1090,2016-12-09,61.18000030517578,61.970001220703125,27.333595275878906,34.836403,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1091,2016-12-12,61.81999969482422,62.16999816894531,30.52115249633789,32.458847,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1092,2016-12-13,62.5,62.97999954223633,33.429840087890625,29.25016,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1093,2016-12-14,63.0,62.68000030517578,36.22546195983887,26.35454,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1094,2016-12-15,62.70000076293945,62.58000183105469,37.68903923034668,24.61096,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2
1095,2016-12-16,62.95000076293945,62.29999923706055,44.02242469787598,19.597574,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
1096,2016-12-19,62.560001373291016,63.619998931884766,48.011972427368164,15.5280285,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2
