,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_2,prediction_4,prediction_6,prediction_8,prediction_10,prediction_12,prediction_14,prediction_16,prediction_18,prediction_20,prediction_22,prediction_24,prediction_26,prediction_28,prediction_30,prediction_32,prediction_34,prediction_36,prediction_38,prediction_40,prediction_42,prediction_44,prediction_46,prediction_48,prediction_1,prediction_3,prediction_5,prediction_7,prediction_9,prediction_11,prediction_13,prediction_15,prediction_17,prediction_19,prediction_21,prediction_23,prediction_25,prediction_27,prediction_29,prediction_31,prediction_33,prediction_35,prediction_37,prediction_39,prediction_41,prediction_43,prediction_45,prediction_47,prediction_49
96,2012-12-31,26.59000015258789,26.709999084472656,1.1119556427001953,26.508045,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,1,0,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
97,2013-01-02,27.25,27.6200008392334,0.6841678619384766,26.565832,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,0,2,1,2,1,1,0,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2
98,2013-01-03,27.6299991607666,27.25,-0.6392955780029297,27.379295,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
99,2013-01-04,27.270000457763672,26.739999771118164,-0.8494167327880859,27.539417,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
100,2013-01-07,26.770000457763672,26.690000534057617,-0.6839351654052734,27.233934,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
101,2013-01-08,26.75,26.549999237060547,-0.24863815307617188,26.948639,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
102,2013-01-09,26.719999313354492,26.700000762939453,-0.26340675354003906,26.723406,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
103,2013-01-10,26.649999618530273,26.459999084472656,0.10628128051757812,26.723719,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,2
104,2013-01-11,26.489999771118164,26.829999923706055,0.2738914489746094,26.616108,1,1,2,1,1,1,1,0,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,0,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2
105,2013-01-14,26.899999618530273,26.889999389648438,0.43245506286621094,26.777544,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2
106,2013-01-15,26.829999923706055,27.209999084472656,0.076416015625,26.963585,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2
107,2013-01-16,27.149999618530273,27.040000915527344,-0.019269943237304688,27.26927,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,0
108,2013-01-17,27.190000534057617,27.25,-0.020236968994140625,27.270237,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,0
109,2013-01-18,27.100000381469727,27.25,-0.2573699951171875,27.40737,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
110,2013-01-22,27.299999237060547,27.149999618530273,0.2155933380126953,27.394407,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2
111,2013-01-23,27.200000762939453,27.610000610351562,0.33852195739746094,27.291477,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,0,2,1,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2
112,2013-01-24,27.700000762939453,27.6299991607666,0.3281841278076172,27.551815,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,0,2,1,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2
113,2013-01-25,27.579999923706055,27.8799991607666,0.10543060302734375,27.80457,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,0,2,1,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,2
114,2013-01-28,28.010000228881836,27.90999984741211,0.009016036987304688,28.000984,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2
115,2013-01-29,27.81999969482422,28.010000228881836,-0.2468128204345703,28.096813,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
116,2013-01-30,28.010000228881836,27.850000381469727,-0.6958694458007812,28.14587,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117,2013-01-31,27.790000915527344,27.450000762939453,-0.048557281494140625,27.978558,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0
118,2013-02-01,27.670000076293945,27.93000030517578,-0.0286712646484375,27.468672,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0
119,2013-02-04,27.8700008392334,27.440000534057617,-0.12436866760253906,27.624369,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
120,2013-02-05,27.6200008392334,27.5,0.0010776519775390625,27.338923,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2
121,2013-02-06,27.3799991607666,27.34000015258789,0.024028778076171875,27.255972,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2
122,2013-02-07,27.350000381469727,27.280000686645508,0.399505615234375,27.150494,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2
123,2013-02-08,27.350000381469727,27.549999237060547,0.7733097076416016,27.08669,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,1,0,0,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,0,2,1,0,1,2
124,2013-02-11,27.649999618530273,27.860000610351562,0.5061073303222656,27.373892,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,1,1,0,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2
125,2013-02-12,27.8799991607666,27.8799991607666,0.20957565307617188,27.820425,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,1,1,0,1,0,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,2,1,1,1,2
126,2013-02-13,27.93000030517578,28.030000686645508,-0.041965484619140625,28.081966,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,0
127,2013-02-14,27.920000076293945,28.040000915527344,-0.2922039031982422,28.302204,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1
128,2013-02-15,28.040000915527344,28.010000228881836,-0.2884712219238281,28.33847,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
129,2013-02-19,27.8799991607666,28.049999237060547,-0.43044281005859375,28.300444,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
130,2013-02-20,28.1299991607666,27.8700008392334,-0.7483863830566406,28.238386,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131,2013-02-21,27.739999771118164,27.489999771118164,-0.25148773193359375,28.011488,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
132,2013-02-22,27.68000030517578,27.760000228881836,-0.06348609924316406,27.433487,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0
133,2013-02-25,27.969999313354492,27.3700008392334,-0.09026718139648438,27.460268,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0
134,2013-02-26,27.3799991607666,27.3700008392334,0.5265064239501953,27.283493,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,2,1,1,1,2
135,2013-02-27,27.420000076293945,27.809999465942383,0.5878620147705078,27.212137,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2
136,2013-02-28,27.8799991607666,27.799999237060547,0.2880535125732422,27.661947,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2,0,1,1,2,1,1,1,2,1,1,1,2
137,2013-03-01,27.719999313354492,27.950000762939453,0.1911334991455078,27.958866,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,2
138,2013-03-04,27.850000381469727,28.149999618530273,0.16095352172851562,28.189047,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,2
139,2013-03-05,28.290000915527344,28.350000381469727,-0.3545665740966797,28.444567,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
140,2013-03-06,28.209999084472656,28.09000015258789,-0.6047458648681641,28.744745,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
141,2013-03-07,28.110000610351562,28.139999389648438,-0.4659862518310547,28.465986,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
142,2013-03-08,28.25,28.0,-0.44150733947753906,28.311508,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
143,2013-03-11,27.940000534057617,27.8700008392334,-0.19506263732910156,28.105062,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
144,2013-03-12,27.84000015258789,27.90999984741211,0.10389328002929688,27.816107,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2
145,2013-03-13,27.8700008392334,27.920000076293945,0.3911094665527344,27.74889,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2
146,2013-03-14,28.0,28.139999389648438,0.2543201446533203,27.78568,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,2
147,2013-03-15,28.030000686645508,28.040000915527344,-0.03403472900390625,28.134035,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,0
148,2013-03-18,27.8799991607666,28.100000381469727,-0.026348114013671875,28.206348,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,0
149,2013-03-19,28.1200008392334,28.18000030517578,0.10216140747070312,28.217838,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2
150,2013-03-20,28.34000015258789,28.31999969482422,-0.23929405212402344,28.349295,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
151,2013-03-21,28.110000610351562,28.110000610351562,-0.3179740905761719,28.567974,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
152,2013-03-22,28.190000534057617,28.25,-0.16805648803710938,28.328056,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
153,2013-03-25,28.299999237060547,28.15999984741211,-0.18760299682617188,28.347603,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
154,2013-03-26,28.239999771118164,28.15999984741211,0.12860870361328125,28.241392,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,2
155,2013-03-27,28.139999389648438,28.3700008392334,0.4244709014892578,28.18553,1,1,2,1,1,1,1,0,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2
156,2013-03-28,28.31999969482422,28.610000610351562,0.17658424377441406,28.433416,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,2
157,2013-04-01,28.639999389648438,28.610000610351562,-0.0388946533203125,28.838894,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,0
158,2013-04-02,28.59000015258789,28.799999237060547,-0.4121589660644531,28.972158,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
159,2013-04-03,28.75,28.559999465942383,-0.6022472381591797,29.202248,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
160,2013-04-04,28.389999389648438,28.600000381469727,-0.18604087829589844,28.886042,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
161,2013-04-05,28.219999313354492,28.700000762939453,-0.09454917907714844,28.68455,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0
162,2013-04-08,28.729999542236328,28.59000015258789,0.9334888458251953,28.676512,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,0,0,2,2,0,1,2
163,2013-04-09,28.729999542236328,29.610000610351562,1.756195068359375,28.523806,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,0,2,0,2,2,2,0,2,1,1,2,2,1,0,2,2,2,2,2,2,2,2,2
164,2013-04-10,29.56999969482422,30.280000686645508,-0.5306129455566406,29.470613,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
165,2013-04-11,29.100000381469727,28.940000534057617,-1.5539207458496094,30.343922,1,1,2,1,1,1,1,2,1,1,2,0,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
166,2013-04-12,28.850000381469727,28.790000915527344,-0.5107955932617188,29.200796,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
167,2013-04-15,28.649999618530273,28.690000534057617,0.5448207855224609,28.425179,1,1,2,1,1,1,1,1,1,1,2,0,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,2,1,1,1,2
168,2013-04-16,28.899999618530273,28.969999313354492,0.7456550598144531,28.084345,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,0,1,1,2
169,2013-04-17,28.850000381469727,28.829999923706055,0.5174388885498047,28.272562,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,1,2,1,1,1,2
170,2013-04-18,28.950000762939453,28.790000915527344,1.4028701782226562,28.36713,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
171,2013-04-19,29.6200008392334,29.770000457763672,2.361268997192383,28.46873,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
172,2013-04-22,30.299999237060547,30.829999923706055,1.1579341888427734,29.442066,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2
173,2013-04-23,30.700000762939453,30.600000381469727,1.1834259033203125,30.576574,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
174,2013-04-24,30.6200008392334,31.760000228881836,1.1837291717529297,30.756271,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
175,2013-04-25,31.709999084472656,31.940000534057617,0.4570960998535156,31.332905,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2
176,2013-04-26,31.899999618530273,31.790000915527344,0.8316497802734375,31.77835,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,0,2,2,2,2,2,2,1,2,2
177,2013-04-29,31.799999237060547,32.61000061035156,1.4435844421386719,31.656414,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2
178,2013-04-30,32.560001373291016,33.099998474121094,0.7823429107666016,31.937658,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,0,0,2,2,1,1,2
179,2013-05-01,32.93000030517578,32.720001220703125,0.8500137329101562,32.309986,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2
180,2013-05-02,32.630001068115234,33.15999984741211,1.2739982604980469,32.216003,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,0,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,0,2
181,2013-05-03,33.22999954223633,33.4900016784668,1.3988990783691406,32.3511,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,0,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
182,2013-05-06,33.41999816894531,33.75,0.6125602722167969,32.69744,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,2,1,0,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2
183,2013-05-07,33.650001525878906,33.310001373291016,-0.08591079711914062,33.075912,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,0
184,2013-05-08,33.06999969482422,32.9900016784668,-0.3255195617675781,32.98552,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
185,2013-05-09,32.849998474121094,32.65999984741211,0.015323638916015625,32.674675,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2
186,2013-05-10,32.66999816894531,32.689998626708984,0.6754837036132812,32.354515,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,1,2,1,0,1,2,1,0,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2
187,2013-05-13,32.61000061035156,33.029998779296875,1.2458648681640625,32.284134,0,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
188,2013-05-14,32.86000061035156,33.529998779296875,1.2880210876464844,32.561977,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,0,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2
189,2013-05-15,33.45000076293945,33.849998474121094,1.0095481872558594,33.070454,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,0,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2
190,2013-05-16,33.63999938964844,34.08000183105469,1.2849197387695312,33.58508,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
191,2013-05-17,34.130001068115234,34.869998931884766,1.0961151123046875,33.983887,0,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
192,2013-05-20,34.72999954223633,35.08000183105469,0.3042106628417969,34.545788,2,1,2,1,1,1,1,0,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,2,1,1,1,2
193,2013-05-21,35.099998474121094,34.849998474121094,-0.32672119140625,34.93672,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1
