,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_7,prediction_8,prediction_9,prediction_10,prediction_11,prediction_12,prediction_13,prediction_14,prediction_15,prediction_16,prediction_17,prediction_18,prediction_19,prediction_20,prediction_21,prediction_22,prediction_23,prediction_24,prediction_25,prediction_26,prediction_27,prediction_28,prediction_29,prediction_30,prediction_31,prediction_32,prediction_33,prediction_34,prediction_35,prediction_36,prediction_37,prediction_38,prediction_39,prediction_40,prediction_41,prediction_42,prediction_43,prediction_44,prediction_45,prediction_46,prediction_47,prediction_48,prediction_49
897,2016-01-20,49.97999954223633,50.790000915527344,-1.1511039733886719,51.631104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
898,2016-01-21,51.0,50.47999954223633,1.1133155822753906,51.176685,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
899,2016-01-22,51.40999984741211,52.290000915527344,0.7446136474609375,51.045387,2,2,2,2,2,2,2,2,2,2,2,1,1,2,0,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2
900,2016-01-25,51.939998626708984,51.790000915527344,0.8177108764648438,51.352287,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
901,2016-01-26,51.790000915527344,52.16999816894531,-0.3846397399902344,51.60464,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,0,1,2,2,1,2,0,2,1,2,1,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
902,2016-01-27,52.0099983215332,51.220001220703125,0.18639755249023438,51.873604,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2
903,2016-01-28,51.86000061035156,52.060001373291016,3.2281951904296875,51.861805,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
904,2016-01-29,54.72999954223633,55.09000015258789,2.8468399047851562,51.86316,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
905,2016-02-01,54.880001068115234,54.709999084472656,0.3708648681640625,52.629135,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
906,2016-02-02,54.16999816894531,53.0,-1.2747421264648438,53.434742,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
907,2016-02-03,53.25,52.15999984741211,-1.5412826538085938,53.541283,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
908,2016-02-04,52.099998474121094,52.0,-3.140972137451172,53.300972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,2016-02-05,51.939998626708984,50.15999984741211,-3.6471633911132812,53.057163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,2016-02-08,49.54999923706055,49.40999984741211,-3.0526657104492188,52.332664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,2016-02-09,49.02000045776367,49.279998779296875,-1.6924896240234375,51.40249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
912,2016-02-10,49.88999938964844,49.709999084472656,-1.0677375793457031,50.757736,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
913,2016-02-11,48.68000030517578,49.689998626708984,0.031810760498046875,50.46819,2,0,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,2,2,1,2,2,1,0,2,2,1,2,2,1,0,2,2,2,1,2,2,2,2,2
914,2016-02-12,50.25,50.5,0.9999504089355469,50.09005,2,2,2,2,2,2,2,2,2,2,2,1,0,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
915,2016-02-16,50.900001525878906,51.09000015258789,2.2403793334960938,50.17962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
916,2016-02-17,51.4900016784668,52.41999816894531,1.7455215454101562,50.444477,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
917,2016-02-18,52.33000183105469,52.189998626708984,0.7880630493164062,51.031937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
918,2016-02-19,51.970001220703125,51.81999969482422,1.0295295715332031,51.620472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
919,2016-02-22,52.279998779296875,52.650001525878906,-0.7297859191894531,51.909786,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,0,2,1,1,1,1,1,0,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
920,2016-02-23,52.34000015258789,51.18000030517578,-1.0109596252441406,52.37096,2,2,2,2,0,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
921,2016-02-24,50.689998626708984,51.36000061035156,-0.2573280334472656,52.357327,2,2,2,2,2,2,2,2,2,2,1,1,1,0,2,2,0,0,0,2,2,2,2,2,2,1,2,2,2,1,2,0,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
922,2016-02-25,51.72999954223633,52.099998474121094,-0.8845748901367188,52.184574,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
923,2016-02-26,52.599998474121094,51.29999923706055,-1.3767738342285156,52.256775,2,1,1,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
924,2016-02-29,51.349998474121094,50.880001068115234,0.35406494140625,52.225937,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
925,2016-03-01,50.970001220703125,52.58000183105469,0.904449462890625,52.04555,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
926,2016-03-02,52.40999984741211,52.95000076293945,0.16492080688476562,52.185078,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,0,2,2,2,2,2
927,2016-03-03,52.970001220703125,52.349998474121094,-0.48867034912109375,52.51867,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,0,2,2,1,1,2,2,1,2,0,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
928,2016-03-04,52.400001525878906,52.029998779296875,-1.6755828857421875,52.70558,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
929,2016-03-07,51.560001373291016,51.029998779296875,-1.0586471557617188,52.70865,2,0,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,2,1,1,2,2,2,1
930,2016-03-08,50.79999923706055,51.650001525878906,0.44538116455078125,52.39462,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
931,2016-03-09,51.88999938964844,52.84000015258789,-0.19512557983398438,52.245125,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,2,2,1,2,1,2,2,2,2,1,0,2,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1
932,2016-03-10,52.93000030517578,52.04999923706055,0.5863800048828125,52.48362,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
933,2016-03-11,53.0,53.06999969482422,0.6716537475585938,52.498344,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
934,2016-03-14,52.709999084472656,53.16999816894531,0.799041748046875,52.79096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
935,2016-03-15,52.75,53.59000015258789,1.2540473937988281,53.09595,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
936,2016-03-16,53.45000076293945,54.349998474121094,1.2534866333007812,53.406513,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
937,2016-03-17,54.209999084472656,54.65999984741211,-0.31146240234375,53.801464,2,2,2,2,2,2,2,2,2,0,1,0,1,0,2,2,0,0,0,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,2,1,1,1,2,0,2,1,1,2,2,2,1
938,2016-03-18,54.91999816894531,53.4900016784668,-0.3836784362792969,54.24368,2,2,2,2,2,2,2,2,2,0,1,2,1,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,2,0,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
939,2016-03-21,53.25,53.86000061035156,-0.12131118774414062,54.19131,2,2,2,2,2,2,2,2,2,0,0,2,1,0,2,2,2,0,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,2,0,1,2,2,2,2,1,2,2,2,2,1
940,2016-03-22,53.61000061035156,54.06999969482422,-0.3154258728027344,54.285427,2,2,2,2,2,2,2,0,2,1,1,0,1,1,0,2,1,1,1,2,1,2,2,2,2,1,0,2,2,1,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
941,2016-03-23,54.11000061035156,53.970001220703125,-0.21492385864257812,54.424923,2,2,2,2,2,2,2,2,2,1,1,0,1,0,2,2,2,2,1,2,0,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1
942,2016-03-24,53.84000015258789,54.209999084472656,-1.0004386901855469,54.54044,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
943,2016-03-28,54.209999084472656,53.540000915527344,0.07346725463867188,54.63653,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,0,2,2,1,2,2,2,2,1,2,2,2,2,2
944,2016-03-29,53.65999984741211,54.709999084472656,0.4606590270996094,54.58934,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
945,2016-03-30,54.93000030517578,55.04999923706055,0.5393867492675781,54.690613,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
946,2016-03-31,54.95000076293945,55.22999954223633,0.5777244567871094,54.992275,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
947,2016-04-01,55.04999923706055,55.56999969482422,0.19899749755859375,55.231003,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2
948,2016-04-04,55.43000030517578,55.43000030517578,-0.8959083557128906,55.45591,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
949,2016-04-05,55.189998626708984,54.560001373291016,-0.5503196716308594,55.67032,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,1,2,2,1,2,0,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
950,2016-04-06,54.36000061035156,55.119998931884766,-1.1677513122558594,55.62775,2,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
951,2016-04-07,54.869998931884766,54.459999084472656,-1.1812782287597656,55.601276,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,0,1,2,1,1,2,2,2,1
952,2016-04-08,54.66999816894531,54.41999816894531,-1.1758575439453125,55.48586,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
953,2016-04-11,54.4900016784668,54.310001373291016,-0.7295112609863281,55.379513,2,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
954,2016-04-12,54.369998931884766,54.650001525878906,0.08205413818359375,55.267944,2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,0,2,2,1,2,2,2,2,1,2,2,2,2,2
955,2016-04-13,55.119998931884766,55.349998474121094,0.19818496704101562,55.161816,2,2,2,2,2,2,2,0,2,1,1,1,1,2,1,2,2,2,0,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2
956,2016-04-14,55.220001220703125,55.36000061035156,0.31061553955078125,55.339386,2,2,2,2,2,2,2,2,2,1,1,0,1,2,0,2,2,2,2,2,0,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,0,2,2,2,2,2
957,2016-04-15,55.29999923706055,55.650001525878906,0.9551429748535156,55.504856,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
958,2016-04-18,55.4900016784668,56.459999084472656,0.73162841796875,55.65837,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
959,2016-04-19,56.630001068115234,56.38999938964844,-0.3754081726074219,55.96541,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,0,2,2,1,2,2,1,1,2,2,1,2,1,1,1,2,0,2,1,1,2,2,2,1
960,2016-04-20,56.290000915527344,55.59000015258789,-0.46338653564453125,56.243385,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
961,2016-04-21,55.79999923706055,55.779998779296875,-4.485912322998047,56.26591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
962,2016-04-22,51.90999984741211,51.779998779296875,-4.148822784423828,56.258823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
963,2016-04-25,51.779998779296875,52.11000061035156,-3.1644325256347656,54.60443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
964,2016-04-26,52.2599983215332,51.439998626708984,-2.98895263671875,53.92895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
965,2016-04-27,51.47999954223633,50.939998626708984,-3.385234832763672,53.285236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
966,2016-04-28,50.619998931884766,49.900001525878906,-2.707061767578125,52.57706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
967,2016-04-29,49.349998474121094,49.869998931884766,-1.168670654296875,51.77867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
968,2016-05-02,50.0,50.61000061035156,-1.3071670532226562,51.087166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
969,2016-05-03,50.34000015258789,49.779998779296875,-0.9819602966308594,50.85196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
970,2016-05-04,49.84000015258789,49.869998931884766,-0.6681861877441406,50.608185,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,0,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1
971,2016-05-05,49.869998931884766,49.939998626708984,-0.0467987060546875,50.4368,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,1,0,2,2,1,2,2,1,2,2,2,0,2,2,1,2,2,2,2,1,2,2,2,2,0
972,2016-05-06,49.91999816894531,50.38999938964844,-0.2951850891113281,50.365185,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,1,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1,2,0,2,1,1,2,2,2,1
973,2016-05-09,50.4900016784668,50.06999969482422,0.6105194091796875,50.40948,2,1,2,2,0,2,2,2,2,2,0,1,1,2,0,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
974,2016-05-10,50.33000183105469,51.02000045776367,0.5466346740722656,50.503365,2,0,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
975,2016-05-11,51.130001068115234,51.04999923706055,0.773529052734375,50.73647,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2
976,2016-05-12,51.20000076293945,51.5099983215332,0.0409698486328125,51.039032,2,2,2,2,2,2,2,2,2,2,0,1,1,2,0,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,0,2,2,1,2,2,2,2,1,2,2,2,2,2
977,2016-05-13,51.439998626708984,51.08000183105469,0.4793128967285156,51.35069,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
978,2016-05-16,50.79999923706055,51.83000183105469,-1.0451698303222656,51.55517,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
979,2016-05-17,51.720001220703125,50.5099983215332,-0.9793243408203125,51.789326,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
980,2016-05-18,50.47999954223633,50.810001373291016,-1.42919921875,51.7492,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,2,2,2,1
981,2016-05-19,50.470001220703125,50.31999969482422,-1.0778045654296875,51.697803,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
982,2016-05-20,50.47999954223633,50.619998931884766,-1.494903564453125,51.524902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
983,2016-05-23,50.599998474121094,50.029998779296875,0.1024322509765625,51.487568,2,2,2,2,2,2,2,2,2,1,0,1,1,2,1,2,2,2,0,2,2,2,2,2,2,1,2,2,2,1,2,2,1,0,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2
984,2016-05-24,50.70000076293945,51.59000015258789,0.8064422607421875,51.313557,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
985,2016-05-25,51.91999816894531,52.119998931884766,0.44579315185546875,51.444206,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
986,2016-05-26,51.93000030517578,51.88999938964844,0.4633598327636719,51.85664,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
987,2016-05-27,51.91999816894531,52.31999969482422,0.9017677307128906,52.098232,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
988,2016-05-31,52.2599983215332,53.0,0.43597412109375,52.414024,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
989,2016-06-01,52.439998626708984,52.849998474121094,-0.23183822631835938,52.711838,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,2,1,2,2,1,0,2,2,2,1,0,2,2,2,1
990,2016-06-02,52.63999938964844,52.47999954223633,-1.2120895385742188,53.00209,2,0,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
991,2016-06-03,52.380001068115234,51.790000915527344,-0.9948539733886719,53.124855,2,2,1,2,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
992,2016-06-06,51.9900016784668,52.130001068115234,-0.9533729553222656,53.05337,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
993,2016-06-07,52.2400016784668,52.099998474121094,-1.01409912109375,53.0541,2,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1
994,2016-06-08,52.02000045776367,52.040000915527344,-1.4353446960449219,53.055344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1
