,date_time,open,close,delta_next_day,nextclose,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_7,prediction_8,prediction_9,prediction_10,prediction_11,prediction_12,prediction_13,prediction_14,prediction_15,prediction_16,prediction_17,prediction_18,prediction_19,prediction_20,prediction_21,prediction_22,prediction_23,prediction_24,prediction_25,prediction_26,prediction_27,prediction_28,prediction_29,prediction_30,prediction_31,prediction_32,prediction_33,prediction_34,prediction_35,prediction_36,prediction_37,prediction_38,prediction_39,prediction_40,prediction_41,prediction_42,prediction_43,prediction_44,prediction_45,prediction_46,prediction_47,prediction_48,prediction_49
976,5/12/2016,51.20000076293945,51.50999832,-1.536087036,52.61609,1,1,2,2,1,2,2,2,2,2,0,2,2,1,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
977,5/13/2016,51.439998626708984,51.08000183105469,-1.121738434,52.95174,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,1,1,2,2,2,1,2,2,2,1,1,0,0,2,1,0,1,1,2,1,1,0,1,2,1,2,1,1,1,0,1,1
978,5/16/2016,50.79999923706055,51.83000183105469,-2.524368286,53.034367,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
979,5/17/2016,51.720001220703125,50.50999832,-2.333454132,53.143456,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
980,5/18/2016,50.47999954223633,50.810001373291016,-2.550300598,52.8703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
981,5/19/2016,50.470001220703125,50.31999969482422,-1.999359131,52.619358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
982,5/20/2016,50.47999954223633,50.619998931884766,-2.220561981,52.25056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
983,5/23/2016,50.599998474121094,50.029998779296875,-0.669147491,52.259148,2,1,2,2,2,2,2,0,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,0,1,2,2,2,1,2,1,1,1,2,0,1
984,5/24/2016,50.70000076293945,51.59000015258789,0.037685394287109375,52.082314,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
985,5/25/2016,51.91999816894531,52.119998931884766,-0.634120941,52.52412,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,1,2,2,2,1,1,2,0,2,1,2,2,2,2,2,1,2,2,2,0,2,0,1,1,2,2,1
986,5/26/2016,51.93000030517578,51.88999938964844,-0.981555939,53.301556,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,1,2,2,2,1,2,2,2,1,1,2,0,2,1,2,0,1,2,1,1,2,0,2,1,2,1,1,1,2,1,1
987,5/27/2016,51.91999816894531,52.31999969482422,-0.598804474,53.598804,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1
988,5/31/2016,52.25999832,53,-1.029399872,53.8794,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,1,1,2,2,2,1,2,2,2,1,1,0,0,2,1,2,2,1,2,1,1,2,0,2,1,2,1,1,1,2,1,1
989,6/1/2016,52.439998626708984,52.849998474121094,-1.759624481,54.239624,2,1,2,2,2,2,2,1,2,1,1,2,0,1,2,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
990,6/2/2016,52.63999938964844,52.47999954223633,-2.640579224,54.43058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
991,6/3/2016,52.380001068115234,51.790000915527344,-2.186527252,54.31653,0,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
992,6/6/2016,51.99000168,52.130001068115234,-1.855613708,53.955612,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
993,6/7/2016,52.24000168,52.099998474121094,-1.788738251,53.82874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,6/8/2016,52.02000045776367,52.040000915527344,-2.240627289,53.860626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
995,6/9/2016,52,51.619998931884766,-2.356277466,53.836277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
996,6/10/2016,51.04999923706055,51.47999954223633,-3.499889374,53.63989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
997,6/13/2016,49.58000183105469,50.13999938964844,-3.536334991,53.366337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
998,6/14/2016,49.900001525878906,49.83000183105469,-2.612350464,52.30235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
999,6/15/2016,49.779998779296875,49.689998626708984,-1.30046463,51.690464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1000,6/16/2016,49.52000045776367,50.38999938964844,-1.284160614,51.41416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1001,6/17/2016,50.40999984741211,50.130001068115234,-1.467700958,51.5377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1002,6/20/2016,50.63999938964844,50.06999969482422,-0.513290405,51.70329,0,1,1,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,1,2,2,2,1,1,2,0,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1
1003,6/21/2016,50.20000076293945,51.189998626708984,-0.915904999,51.905907,1,1,1,2,2,0,2,0,2,2,2,2,2,2,2,1,0,2,1,1,2,2,2,1,2,2,2,1,1,0,1,2,1,2,2,0,2,1,1,2,2,2,1,2,1,1,1,2,1,1
1004,6/22/2016,51.08000183105469,50.99000168,-0.434749603,52.34475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1
1005,6/23/2016,51.279998779296875,51.90999984741211,-2.873046875,52.70305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1006,6/24/2016,49.810001373291016,49.83000183105469,-4.756721497,53.18672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1007,6/27/2016,49.099998474121094,48.43000030517578,-2.859836578,52.299835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1008,6/28/2016,48.91999816894531,49.439998626708984,-0.523414612,51.063416,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,2,2,0,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1
1009,6/29/2016,49.90999984741211,50.540000915527344,0.46671295166015625,50.703285,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1010,6/30/2016,50.720001220703125,51.16999816894531,-0.094585419,51.254585,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,0
1011,7/1/2016,51.130001068115234,51.15999984741211,-0.914505005,52.084503,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,1,1,2,2,2,1,2,2,2,1,1,0,0,2,1,2,0,1,2,1,1,0,0,2,1,2,1,1,1,2,1,1
1012,7/5/2016,50.83000183105469,51.16999816894531,-1.371898651,52.7519,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,1,2,1,1,2,2,2,1,2,0,0,1,1,1,1,2,1,1,1,1,0,1,1,1,1,2,1,2,1,1,1,1,1,1
1013,7/6/2016,50.779998779296875,51.380001068115234,-1.596729279,52.97673,2,0,2,2,2,2,2,0,2,2,0,2,2,1,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1014,7/7/2016,51.41999816894531,51.380001068115234,-0.714607239,53.014606,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1
1015,7/8/2016,51.72999954223633,52.29999923706055,-0.509429932,53.09943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1
1016,7/11/2016,52.5,52.59000015258789,-0.273700714,53.4837,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1
1017,7/12/2016,52.939998626708984,53.209999084472656,-0.48796463,53.997963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1
1018,7/13/2016,53.560001373291016,53.50999832,-0.810264587,54.550266,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,0,2,0,1,2,2,2,1,2,1,1,1,2,0,1
1019,7/14/2016,53.84000015258789,53.74000168,-1.335906982,55.035908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,2,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1
1020,7/15/2016,53.95000076293945,53.70000076293945,-1.43522644,55.395226,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1
1021,7/18/2016,53.70000076293945,53.959999084472656,-2.383560181,55.47356,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1022,7/19/2016,53.709999084472656,53.09000015258789,0.3380851745605469,55.571915,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1023,7/20/2016,56.150001525878906,55.90999984741211,0.5745277404785156,55.22547,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1024,7/21/2016,55.97999954223633,55.79999923706055,0.16924667358398438,56.400753,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2
1025,7/22/2016,56.08000183105469,56.56999969482422,-0.444099426,57.1741,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1
1026,7/25/2016,56.470001220703125,56.72999954223633,-1.039894104,57.799892,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1,1
1027,7/26/2016,56.52000045776367,56.75999832,-2.017116547,58.207115,2,2,2,2,2,2,2,1,2,1,1,2,2,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1028,7/27/2016,56.61000061035156,56.189998626708984,-2.223484039,58.433483,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1029,7/28/2016,56,56.209999084472656,-1.566177368,58.246178,2,2,2,2,2,2,2,1,2,1,1,2,0,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1030,7/29/2016,56.25999832,56.68000030517578,-1.356678009,57.93668,2,2,2,2,2,0,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1031,8/1/2016,56.599998474121094,56.58000183105469,-1.381187439,57.96119,2,2,1,0,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1032,8/2/2016,56.849998474121094,56.58000183105469,-1.06401062,58.03401,2,2,2,2,2,2,2,1,0,1,0,2,0,1,2,1,1,2,1,1,2,2,0,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,0,1,1,1,2,1,1
1033,8/3/2016,56.68000030517578,56.970001220703125,-0.749713898,58.139713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,1,1,2,2,2,1,2,2,0,1,1,1,2,2,1,2,2,2,2,0,1,2,2,2,0,2,1,1,1,2,0,1
1034,8/4/2016,56.79999923706055,57.38999938964844,-0.397827148,58.357826,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,1,2,2,2,0,2,2,2,2,2,0,2,2,2,2,2,2,1,1,2,2,1
1035,8/5/2016,57.650001525878906,57.959999084472656,-0.594898224,58.6549,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1
1036,8/8/2016,58.060001373291016,58.060001373291016,-0.965488434,59.16549,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,1,2,2,2,1,2,2,2,1,1,0,2,2,1,2,0,1,2,1,1,2,0,2,1,2,1,1,1,2,1,1
1037,8/9/2016,58.16999816894531,58.20000076293945,-1.518680573,59.53868,2,2,2,2,2,2,2,1,2,0,2,2,2,1,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1038,8/10/2016,58.15999984741211,58.02000045776367,-1.518222809,59.818222,2,2,2,2,2,2,2,1,2,0,2,2,2,1,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1039,8/11/2016,58.029998779296875,58.29999923706055,-1.902362823,59.84236,2,2,1,1,2,1,0,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1040,8/12/2016,58.029998779296875,57.939998626708984,-1.77684021,59.89684,2,2,1,1,2,1,0,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1041,8/15/2016,58.00999832,58.119998931884766,-2.295116425,59.735115,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1042,8/16/2016,57.61000061035156,57.439998626708984,-2.178272247,59.738274,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1043,8/17/2016,57.540000915527344,57.560001373291016,-1.842136383,59.442135,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1044,8/18/2016,57.41999816894531,57.599998474121094,-1.668643951,59.288643,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1045,8/19/2016,57.43000030517578,57.619998931884766,-1.576118469,59.246117,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1046,8/22/2016,57.599998474121094,57.66999816894531,-1.358539581,59.24854,1,2,1,1,2,1,1,1,1,1,1,2,1,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1047,8/23/2016,57.900001525878906,57.88999938964844,-1.352615356,59.302616,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1048,8/24/2016,57.79999923706055,57.95000076293945,-1.35761261,59.52761,1,2,1,0,2,1,2,1,1,1,0,2,1,1,2,1,1,2,1,1,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1049,8/25/2016,57.880001068115234,58.16999816894531,-1.616668701,59.646667,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1050,8/26/2016,58.279998779296875,58.029998779296875,-1.681095123,59.781094,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1051,8/29/2016,58.18000030517578,58.099998474121094,-1.961917877,59.851917,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1052,8/30/2016,57.97999954223633,57.88999938964844,-2.476654053,59.936653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,8/31/2016,57.650001525878906,57.459999084472656,-2.220836639,59.810837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1054,9/1/2016,57.00999832,57.59000015258789,-1.834503174,59.5045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,9/2/2016,57.66999816894531,57.66999816894531,-1.653938293,59.26394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1056,9/6/2016,57.779998779296875,57.61000061035156,-1.644443512,59.304443,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,9/7/2016,57.470001220703125,57.65999984741211,-1.882236481,59.312237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1058,9/8/2016,57.630001068115234,57.43000030517578,-3.143028259,59.353027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1059,9/9/2016,56.790000915527344,56.209999084472656,-2.246501923,59.2965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,9/12/2016,56,57.04999923706055,-2.198238373,58.728237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1061,9/13/2016,56.5,56.529998779296875,-2.17181015,58.43181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1062,9/14/2016,56.38999938964844,56.25999832,-1.016498566,58.206497,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,1,1,2,1,1,2,2,0,1,0,1,1,1,1,1,1,2,1,1,1,1,2,1,1,0,1,2,1,0,1,1,1,2,1,1
1063,9/15/2016,56.150001525878906,57.189998626708984,-0.802986145,58.052986,1,1,1,2,1,1,2,1,0,2,2,2,2,0,2,1,1,2,1,1,2,2,2,1,2,0,1,1,1,1,1,2,1,2,2,2,2,1,1,2,2,2,1,2,1,1,1,2,0,1
1064,9/16/2016,57.630001068115234,57.25,-1.348011017,58.27801,1,1,1,1,1,1,0,1,1,1,1,2,1,1,2,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1065,9/19/2016,57.27000045776367,56.93000030517578,-1.847328186,58.65733,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1066,9/20/2016,57.349998474121094,56.810001373291016,-1.080169678,58.840168,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,2,0,2,1,1,1,0,2,1,0,0,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1
1067,9/21/2016,57.50999832,57.75999832,-1.029296875,58.849297,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,2,0,0,1,1,1,0,2,1,0,2,0,2,1,1,2,0,2,1,2,1,1,1,2,1,1
1068,9/22/2016,57.91999816894531,57.81999969482422,-1.692005157,59.122005,1,1,1,2,2,1,2,1,0,1,1,2,0,1,2,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1069,9/23/2016,57.869998931884766,57.43000030517578,-2.51134491,59.411346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,9/26/2016,57.08000183105469,56.900001525878906,-1.472042084,59.422043,2,0,2,2,2,0,2,1,2,0,1,2,2,1,2,1,1,2,1,1,0,0,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1071,9/27/2016,56.93000030517578,57.95000076293945,-1.030136108,59.060135,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,0,0,2,1,1,2,0,2,1,2,1,1,1,2,1,1
1072,9/28/2016,57.880001068115234,58.029998779296875,-1.712589264,59.11259,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1073,9/29/2016,57.810001373291016,57.400001525878906,-1.792907715,59.392906,1,1,1,1,0,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1074,9/30/2016,57.56999969482422,57.599998474121094,-1.950023651,59.37002,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
